"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"MN","WD","GW","PS",NA,"AUSTIN UTILITIES","MUNICIPAL WELLS","NA","1981-5043","T103N-R18W-S27",NA,"11",NA,"127258","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"OPDCCSTL","PRAIRIE DU CHIEN ST LAWRENCE","OPDCCSTL","CEDAR RIVER",NA,NA,"Mower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.812,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AUSTIN UTILITIES","MUNICIPAL WELLS","NA","1981-5043","T103N-R18W-S26",NA,"2",NA,"227063","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"DSPL","SPILLVILLE","DSPL","CEDAR RIVER",NA,NA,"Mower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.52,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AUSTIN UTILITIES","MUNICIPAL WELLS","NA","1981-5043","T103N-R18W-S36",NA,"3",NA,"227064","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"OMAQOSTP","NA","OMAQOSTP","CEDAR RIVER",NA,NA,"Mower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.502,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AUSTIN UTILITIES","MUNICIPAL WELLS","NA","1981-5043","T103N-R17W-S31",NA,"4",NA,"226631","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"DSPL","SPILLVILLE","DSPL","CEDAR RIVER",NA,NA,"Mower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642.327,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AUSTIN UTILITIES","MUNICIPAL WELLS","NA","1981-5043","T102N-R18W-S1",NA,"6",NA,"223359","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"OPDCCFRN","PRAIRIE DU CHIEN TUNNEL CITY","OPDCCFRN","CEDAR RIVER",NA,NA,"Mower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.766,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AUSTIN UTILITIES","MUNICIPAL WELLS","NA","1981-5043","T102N-R18W-S10",NA,"7",NA,"227065","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"OSTP","ST PETER","OSTP","CEDAR RIVER",NA,NA,"Mower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AUSTIN UTILITIES","MUNICIPAL WELLS","NA","1981-5043","T102N-R18W-S9",NA,"8",NA,"226364","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"OPDCCSTL","PRAIRIE DU CHIEN ST LAWRENCE","OPDCCSTL","CEDAR RIVER",NA,NA,"Mower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.324,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AUSTIN UTILITIES","MUNICIPAL WELLS","NA","1981-5043","T102N-R18W-S4",NA,"9",NA,"223360","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"OPDCCSTL","PRAIRIE DU CHIEN ST LAWRENCE","OPDCCSTL","CEDAR RIVER",NA,NA,"Mower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.655,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AVOCA CITY OF","NA","NA","1984-4169","T106N-R40W-S33",NA,"1",NA,"241594","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","DES MOINES RIVER HEADWATERS",NA,NA,"Murray",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.229,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"AVOCA CITY OF","NA","NA","1984-4169","T106N-R40W-S27 SWSW",NA,"2",NA,"241595","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","DES MOINES RIVER HEADWATERS",NA,NA,"Murray",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.089,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IN","NA","AVR INCORPORATED","NA","NA","1987-6213","T27N-R24W-S33 NWSE",NA,"1",NA,"NA","NA","32732","3273","Non-metallic Processing (rubber, plastic, glass, concrete)","NA","NA","NA","OPDC","PRAIRIE DU CHIEN","OPDC","LOWER MINNESOTA RIVER","NA","NA","Dakota","MN",NA,"NA","Burnsville",NA,NA,"45.108199999999997","NA","NA",NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",2.433,"Mgal","NA",NA,NA,"D_1350941","NA","Avr, Inc.","12400 OLIVER AVE S","12400 OLIVER AVENUE S","UPDATED","BURNSVILLE","MN","DAKOTA","55337","GOOD","(952) 890-5459","44.777553","-93.308393","327320","Ready-Mix Concrete Manufacturing","NA","NA","NA","NA","20","0","0","NA","55337 _ (952) 890-5459","BURNSVILLE_12400 OLIVER AVENUE S","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IR",NA,"AYERS ALVIN","NA","NA","1976-3123","T35N-R30W-S21",NA,"1",NA,"456998","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER ST CLOUD",NA,NA,"Sherburne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.173,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 12","ROYAL FARMS INCORPORATED","1978-3073","T39N-R32W-S28",NA,"1",NA,"236574","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.005,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 13","ROYAL FARMS INCORPORATED","1978-3195","T38N-R32W-S3",NA,"1",NA,"229486","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","MISSISSIPPI RIVER SARTELL",NA,NA,"Benton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.309,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 14","ROYAL FARMS INCORPORATED","1974-3063","T39N-R32W-S28",NA,"1",NA,"150511","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.764,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 2","ROYAL FARMS INCORPORATED","1975-3053","T39N-R32W-S27",NA,"1",NA,"121817","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.332,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 3","ROYAL FARMS INCORPORATED","1975-3054","T39N-R32W-S34",NA,"1",NA,"121819","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.554,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 36","ROYAL FARMS INCORPORATED","1978-3166","T39N-R31W-S12",NA,"1",NA,"139241","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.36,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 37","ROYAL FARMS INCORPORATED","1977-3133","T39N-R31W-S12",NA,"1",NA,"480166","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.28,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 4","ROYAL FARMS INCORPORATED","1975-3055","T39N-R32W-S34",NA,"1",NA,"121815","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.831,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 5","ROYAL FARMS INCORPORATED","1974-3122","T39N-R32W-S27",NA,"1",NA,"214430","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.16,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 6","ROYAL FARMS INCORPORATED","1982-3169","T39N-R32W-S33",NA,"1",NA,"232459","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.164,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 7","ROYAL FARMS INCORPORATED","1980-3077","T38N-R32W-S3",NA,"1",NA,"168096","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Benton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.207,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 8","ROYAL FARMS INCORPORATED","1985-3306","T39N-R32W-S34",NA,"1",NA,"152113","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.983,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"B AND B PROPERTIES","ROYAL FARMS 9 10 11","ROYAL FARMS INCORPORATED","1982-3168","T39N-R32W-S27",NA,"1",NA,"232458","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER SARTELL",NA,NA,"Morrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.015,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"B AND S TREE COMPANY","NA","NA","1968-0331","T40N-R19W-S2",NA,"1",NA,"NA","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"BIG SAND RIVER","NA","BIG SAND RIVER","UPPER ST CROIX RIVER",NA,NA,"Pine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.674,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"B AND S TREE COMPANY","NA","NA","1988-3218","T40N-R19W-S2",NA,"1",NA,"NA","NA",NA,NA,"Nursery Irrigation",NA,NA,NA,"SAND CREEK","NA","SAND CREEK","UPPER ST CROIX RIVER",NA,NA,"Pine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.714,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"BABBITT CITY OF","NA","SEH INCORPORATED ST PAUL","1975-2158","T60N-R13W-S1",NA,"2",NA,"240639","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"QWTA","WATER TABLE","QWTA","ST LOUIS RIVER",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.587,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"BABBITT CITY OF","NA","SEH INCORPORATED ST PAUL","1975-2158","T60N-R13W-S1",NA,"3",NA,"233049","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"QWTA","WATER TABLE","QWTA","ST LOUIS RIVER",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.486,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"BABBITT GOLF COURSE","NA","NA","1986-2164","T60N-R13W-S3",NA,"1",NA,"NA","NA",NA,NA,"Golf Course Irrigation",NA,NA,NA,"NA","NA","NA","RAINY RIVER HEADWATERS",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.825,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"BACH CLEO","NA","NA","1977-3439","T139N-R31W-S18",NA,"1",NA,"132204","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","CROW WING RIVER",NA,NA,"Cass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.075,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"BACH CLEO","NA","NA","1979-3168","T139N-R31W-S7 SWNW",NA,"150057",NA,"150057","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","PINE RIVER",NA,NA,"Cass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.344,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"BACH CLEO BACH JUDY","NA","NA","1977-3438","T139N-R31W-S17",NA,"2",NA,"132205","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","CROW WING RIVER",NA,NA,"Cass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.636,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
