"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NAICS_2","SITESELECTION_LATITUDE2","SITESELECTION_LONGITUDE2","SITESELECTION_NAICS2_2","DataSource"
"MD","NA","NA",NA,"NA","aggregate industries incorporated","NA",NA,"NA","NA",NA,"NA",NA,"NA",NA,"327320","3273","NA","NA","NA","NA",NA,NA,"NA",NA,"14900 Southlawn Lane","Rockville","NA",NA,NA,"NA",NA,NA,"38.791503069999997","-76.852193639999996","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MD","WD","SW","IN","FALSE","al1929s001","celanese fibers company",NA,"393615078483501",NA,NA,"celanese fibers nb potomac river",NA,NA,NA,"325221","2823","Cellulosic Manmade Fibers","02070002","02070002","02070002",NA,NA,"north branch potomac","potomac river","13800 Mcmullen Higw","Cumberland","ALLEGANY","MD",NA,"13800 Mcmullen Highway","Cumberland","21502","39.604255275","-78.809464442","NAD27",1980,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1929s001","celanese fibers company",NA,"393615078483501",NA,NA,"celanese fibers nb potomac river",NA,NA,NA,"325221","2823","Cellulosic Manmade Fibers","02070002","02070002","02070002",NA,NA,"north branch potomac","potomac river","13800 Mcmullen Higw","Cumberland","ALLEGANY","MD",NA,"13800 Mcmullen Highway","Cumberland","21502","39.604255275","-78.809464442","NAD27",1981,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1929s001","celanese fibers company",NA,"393615078483501",NA,NA,"celanese fibers nb potomac river",NA,NA,NA,"325221","2823","Cellulosic Manmade Fibers","02070002","02070002","02070002",NA,NA,"north branch potomac","potomac river","13800 Mcmullen Higw","Cumberland","ALLEGANY","MD",NA,"13800 Mcmullen Highway","Cumberland","21502","39.604255275","-78.809464442","NAD27",1982,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1929s001","celanese fibers company",NA,"393615078483501",NA,NA,"celanese fibers nb potomac river",NA,NA,NA,"325221","2823","Cellulosic Manmade Fibers","02070002","02070002","02070002",NA,NA,"north branch potomac","potomac river","13800 Mcmullen Higw","Cumberland","ALLEGANY","MD",NA,"13800 Mcmullen Highway","Cumberland","21502","39.604255275","-78.809464442","NAD27",1983,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"mgd",NA,0,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1980,41.57,45.72,40.63,43.59,42.44,42.6,58.85,59.41,47.52,42.61,41.4,41.58,"mgd",NA,45.68,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1981,43.84,45.15,43.71,41.85,43.83,47.39,60.23,60.4,50.86,41.46,41.19,42.18,"mgd",NA,46.87,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1982,40.76,41.97,39.28,39.85,39.48,40.86,55.67,54.79,44.75,42.53,42.09,39.62,"mgd",NA,43.5,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1983,39.92,43.19,37.12,40.16,39.12,48.6,56.64,56.43,49.16,41.09,41.87,40.81,"mgd",NA,44.51,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1984,40.49,43.01,37.55,39.61,37.8,47.1,44.95,43.8,40,41.89,41.2,43.32,"mgd",NA,41.72,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1985,41.91,43.66,32.94,33.18,34.11,34.63,47.13,46.35,48.82,47.21,45.75,47.39,"mgd",NA,41.92,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1986,47.52,46.83,47.04,47.21,46.72,47.06,47.82,46.38,45.92,50.25,49.46,47.64,"mgd",NA,47.49,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1987,47.29,47.8,47.49,48.46,47.59,50.08,49.48,49.66,49.75,47.23,48.27,47.96,"mgd",NA,48.42,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1988,47.69,46.98,47.14,46.47,45.4,45.34,46.3,47.83,46.29,46.61,47.68,48.97,"mgd",NA,46.9,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1989,46.09,46.01,45.33,49.13,49.7,49.15,47.86,49.71,48.89,46.51,47.77,46.49,"mgd",NA,47.72,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1990,46.22,47.04,48.32,44.97,48.28,49.33,48.94,47.65,48.71,46.69,46.56,46.25,"mgd",NA,47.42,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1991,40.84,41.15,42.74,45.25,45.55,37.69,47.65,47.56,48.35,46.97,47.76,48.02,"mgd",NA,44.99,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1992,49.18,50.87,50.09,48.96,47.5,48.02,45.78,45.91,47.22,46.22,45.25,46.07,"mgd",NA,47.57,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1993,45.68,48.88,47.27,48.95,46.16,47.38,42.55,43.06,43.7,43.1,41.94,41.44,"mgd",NA,44.97,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1994,40.4,41.12,40.2,40.97,40.37,42.75,43.4,43.43,43.2,43.75,43.98,43.37,"mgd",NA,42.25,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1995,42.67,43.03,42.07,43.27,42.9,43.05,47.87,47.49,47.58,45.78,44.71,47.76,"mgd",NA,44.87,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1996,45.62,47.37,45.71,46.32,47.03,46.14,48.78,49.77,47.52,47.24,47.76,46.82,"mgd",NA,47.18,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1997,44.08,44.11,44.58,45.2,44.47,42.21,48.68,48.32,48.36,48.7,49.62,48.99,"mgd",NA,46.46,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1998,49.98,48.33,49.12,47.75,47.69,45.1,48.88,50.28,50.49,47.98,48.16,49.65,"mgd",NA,48.63,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",1999,45.61,44.43,45.89,46.49,44.09,45.47,50.51,47.92,47.13,46.9,47.27,45.15,"mgd",NA,46.42,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",2000,46.64,46.31,46,46.55,43.92,46.75,47.38,47.43,47.77,47.8,47.74,46.9,"mgd",NA,46.76,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",2001,46.32,44.7,47.27,47.16,46.29,46.99,46.29,46.83,46.16,46.13,46.1,45.87,"mgd",NA,46.35,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",2002,45.87,46.06,44.47,45.59,46.81,46.8,46.68,46.78,45.11,47.48,47.52,47.82,"mgd",NA,46.42,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",2003,47.13,46.64,46.32,46.17,45.54,44.8,44.24,44.05,43.89,43.45,44.14,40.34,"mgd",NA,44.71,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",2004,44.44,43.59,44.06,43.53,43.81,43.88,44.75,45.73,45.43,46.06,46.01,45.42,"mgd",NA,44.73,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",2005,45.95,45.55,50.64,42.38,44.08,45.13,36.18,39.87,39.5,39.26,38.8,37.63,"mgd",NA,42.06,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","SW","IN","FALSE","al1956s006","luke paper company",NA,"392825079034201",NA,NA,"westvaco corporation potomac river",NA,NA,NA,"322121","2621","Paper Mills","02070002","02070002","02070002",NA,NA,"north branch potomac","north branch potomac river","Cromwell Street","Luke","ALLEGANY","MD",NA,"300 Pratt Street","Luke","21540","39.473704259","-79.061418973","NAD27",2006,36.88,36.98,36.13,36.49,36.55,34.42,40.04,40.69,38.04,33.65,33.95,34.57,"mgd",NA,36.54,"mgd",NA,NA,"24001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
